contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,mean_0,mean_45,mean_90,mean_135,std_0,std_45,std_90,std_135,entropy_0,entropy_45,entropy_90,entropy_135,variance_0,variance_45,variance_90,variance_135,kurtosis_0,kurtosis_45,kurtosis_90,kurtosis_135,skewness_0,skewness_45,skewness_90,skewness_135,mean_R,std_R,skew_R,kurt_R,mean_G,std_G,skew_G,kurt_G,mean_B,std_B,skew_B,kurt_B,humoment_0,humoment_1,humoment_2,humoment_3,humoment_4,humoment_5,humoment_6,is_infected
36.93536063208267,131.9127356532626,92.47692070859901,36.93536063208261,4.32561761250291,8.101274079227531,6.5949894214978455,4.325617612502914,0.23395988011955415,0.13676546211694468,0.16875953676431846,0.23395988011955432,0.0006113821783605206,0.00033045800790429576,0.00040939895847546404,0.0006113821783605207,0.024726143620882747,0.01817850400622383,0.020233609625458924,0.02472614362088275,0.9874738024052725,0.9553317669975332,0.9686676187368298,0.9874738024052747,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,9.537358676552252e-05,6.93509797549538e-05,7.755063962425211e-05,9.537358676552252e-05,1.349564492820296,1.8514841285584331,1.6981398471997617,1.349564492820296,9.096121052520653e-09,4.809558392972011e-09,6.014101706130622e-09,9.096121052520651e-09,106.15360653797643,56.020581816486214,70.93343918644563,106.15360653797646,9.640778197158083,7.019811161564311,7.889357649088561,9.640778197158086,202.6030998047367,191.61036706349208,139.4575499181154,37.10613984836628,39.0459583070588,44.14668201603092,-1.8971118091634964,-1.3615037498238947,-0.5777594559026735,3.8253103833647346,2.006732612032886,0.13680099020387493,0.0010159008837576917,2.536828065718076e-07,4.124953759063374e-12,1.1395512764963145e-11,7.646403890763693e-23,5.7270667440520156e-15,-1.604174394642187e-23,1.0
48.962162609707,149.79912399639989,102.09754720853354,48.9621626097072,4.748219903958017,8.22274446864549,6.682206801818428,4.748219903958019,0.22343719770165194,0.14127617355643776,0.16996305005264004,0.22343719770165163,0.000300899261260919,0.00017542298773627073,0.0002145407488197317,0.00030089926126091924,0.017346448087747504,0.013244734339965853,0.014647209591581998,0.01734644808774751,0.990091069284203,0.969724097166255,0.9793648064541997,0.9900910692841972,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,6.601914656361261e-05,4.943593554215433e-05,5.5143461878063964e-05,6.601914656361261e-05,1.5810432542297705,2.0654764924128948,1.8677654307882932,1.5810432542297705,4.358527712987763e-09,2.4439117229280377e-09,3.0408013878974933e-09,4.358527712987763e-09,45.016601667556614,24.28420858621751,30.238290179665107,45.016601667556614,6.168821736320834,4.525287532808522,5.038055137227289,6.168821736320833,150.3147478898967,138.0030470521542,92.58360496976569,51.14409538256946,51.36527938847968,47.31174223188105,-0.5139914919196455,0.18298233447273182,0.3475170201219804,-0.5510532882389758,-0.41896500350035026,-0.6341155470925814,0.0014479106693562726,5.281931202152339e-07,4.661152351408102e-11,4.3056348761452165e-11,1.893423632149242e-21,2.7267270983138624e-14,3.6807289235957776e-22,1.0
31.71822439855392,52.86181201500306,28.627680150308997,31.71822439855398,3.661253439942208,4.866658496957924,3.588563376278827,3.661253439942208,0.3175698718455524,0.2584802159727985,0.31850802127514255,0.31756987184555224,0.0014051362888011253,0.0012223121098049736,0.001379720057139128,0.0014051362888011266,0.03748514757608839,0.034961580482080236,0.03714458314665986,0.03748514757608841,0.9948956478365443,0.9914805127842296,0.9953923364584294,0.9948956478365424,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,0.00014562914403107888,0.00013571356604407967,0.0001442914643128042,0.00014562914403107888,1.400077330764963,1.6123728158964445,1.34286426736127,1.400077330764963,2.1207847591224717e-08,1.8418172008400775e-08,2.082002667353325e-08,2.120784759122472e-08,26177.794136740238,30154.47337633339,25966.61770213917,26177.794136740235,136.44917375107127,149.92533598425615,135.60023538917065,136.4491737510712,169.46815161249685,165.2152659674981,123.52427799823633,55.51207759962341,55.84353126743188,64.60057666929572,-0.5067690645905324,-0.26955800762081494,0.3594552910723882,-0.3854435496010429,-0.6910921317638912,-0.6955548809370935,0.0012373815208660609,3.386376520827718e-07,1.6406657858645215e-12,9.238440303660671e-12,2.1543854246376957e-23,4.718707938839956e-15,2.8801219710037466e-23,1.0
66.29665113272056,71.97239956199563,40.73252573575789,66.29665113272004,5.586292274817241,5.974044045270508,4.318827365163486,5.586292274817218,0.21392000445635434,0.19629867386278033,0.2618006462296792,0.21392000445635354,0.00046544526207619894,0.0004201028827265161,0.0006186368539991779,0.00046544526207619575,0.021574180449699564,0.020496411459729143,0.02487241150349475,0.02157418044969949,0.9809462960398465,0.9792880604516647,0.9882922992276074,0.9809462960398532,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,8.288124293533704e-05,7.859663242416134e-05,9.595216838513092e-05,8.288124293533704e-05,1.548067152777921,1.5747647798545434,1.3710967695967013,1.548067152777921,6.8693004305063564e-09,6.177430628418729e-09,9.206818617808518e-09,6.8693004305063564e-09,512.6501634368004,398.8111038819395,733.5533620046805,512.6501634368005,16.268561962314646,14.421624818278906,19.43704879740376,16.268561962314642,191.6074892920131,180.73596151423533,136.60516266691863,36.482614423487185,43.029619361497986,53.404050942924734,-0.5190420097191208,-0.12562721919661266,0.42308856303795805,0.8139709815980729,-0.2529125152659648,-0.91062197152067,0.0011201673557572457,3.592365106025247e-07,4.753661717821432e-12,7.564182111334744e-12,3.1819978538623173e-23,3.4393990304353802e-15,-3.2324410075553417e-23,1.0
40.61503402487395,54.025932236215844,30.424166350889603,40.61503402487388,4.287393844771337,5.317942656551642,4.00184729064022,4.2873938447713265,0.24368655034118605,0.1917141727535218,0.2431671877880011,0.2436865503411861,0.0003616113132723578,0.00027202876220577615,0.0003581569059579964,0.0003616113132723565,0.01901608038667164,0.01649329446186468,0.018925033842981533,0.019016080386671606,0.9920126424490681,0.9893636975247949,0.9940261396788602,0.9920126424490703,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,7.269745599524803e-05,6.259392029404795e-05,7.233401714018737e-05,7.269745599524802e-05,1.4851301438368925,1.5742394065651888,1.3292807916559464,1.4851301438368925,5.284920108181023e-09,3.917998857777628e-09,5.232210035636921e-09,5.284920108181022e-09,54.60272027260108,35.21764651430845,49.435752539285154,54.60272027260109,6.934448388721859,5.623605061605135,6.570279187814863,6.934448388721861,131.8389314058957,122.5813885739481,70.6967828798186,50.808306186518095,51.71835975016447,52.284457612094094,0.331439581897517,0.5999406436449798,1.767873451343961,-0.44383302026416294,-0.1441429548358939,2.6434139483300756,0.0017983525989119181,9.350374360584089e-07,2.7688600262446524e-11,7.515950254457672e-11,3.1897769518055835e-21,5.761099474200395e-14,1.2574325544755194e-21,1.0
70.79551565618083,83.19160997282975,41.364843848678085,70.79551565618107,5.220388900717557,5.809350626761028,4.077463843627373,5.220388900717557,0.24952784125598337,0.2235222071512805,0.29676916677895226,0.24952784125598323,0.0006067276222149104,0.0005198007790675804,0.0007869710750017767,0.0006067276222149076,0.024631841632628902,0.02279913987560891,0.02805300474105718,0.024631841632628843,0.9949701698538742,0.9940946142483974,0.9970704837269887,0.9949701698538752,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,9.500051664128801e-05,8.774223497645628e-05,0.00010851449206482897,9.5000516641288e-05,1.7993192944331657,1.8800439481066729,1.5752663212034417,1.7993192944331657,9.02509816211164e-09,7.698699798663667e-09,1.177539498808783e-08,9.025098162111639e-09,765.2704129589931,619.2602684653423,1318.6732979247038,765.2704129589933,21.21843334657405,19.246699430181614,27.683522828419356,21.21843334657405,120.62290170697909,114.46575018896448,93.39007779037541,83.27877510930541,85.73517584268045,78.60468804517694,0.32870176648594873,0.4373816513070186,0.6885881055286563,-1.46771585783979,-1.3931754943318426,-1.010531002227561,0.0014528335108290702,6.064642668273023e-07,2.9996882434648605e-10,4.6418388378850247e-10,1.4048008713152796e-19,2.840807598222081e-13,1.0132657535109376e-19,1.0
24.754066819641274,49.60538726394906,28.99939607805939,24.754066819641242,3.5673124689518607,5.063371902263784,3.826429676645112,3.5673124689518674,0.27537897328357186,0.2078200848273093,0.26168621780110113,0.27537897328357197,0.00044364092092373167,0.000318284825155787,0.0004173109999404942,0.00044364092092373064,0.021062785212875614,0.017840538813494032,0.020428191303698284,0.02106278521287559,0.9944131731907334,0.9888182459639192,0.993469461990169,0.9944131731907349,1.5258789062499998e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,8.084919658360305e-05,6.799860561212514e-05,7.832515482205743e-05,8.084919658360305e-05,1.203366518222324,1.480441840653055,1.2723634488986728,1.203366518222324,6.536592588214091e-09,4.623810365193337e-09,6.134829877899266e-09,6.536592588214091e-09,77.07852425469436,54.114422761124025,72.16873661857676,77.07852425469436,7.871450156559175,6.622799231589898,7.626024820733317,7.871450156559175,175.60838687326782,163.24400037792896,117.13056657848324,42.94623831172862,49.110411501628455,55.10902935387857,-0.5601439722738781,-0.11947474793016911,0.5121256216114913,-0.14030022518164476,-0.8331392925542942,-0.7076829229270669,0.0011196036499398609,3.442640701229386e-07,2.4847073686287812e-11,1.4110118038392125e-11,2.2747641123299696e-22,8.152012174883018e-15,-1.3437400559456884e-22,1.0
41.63376150261523,92.53396688105119,66.04135878489112,41.63376150261513,4.470907356153316,6.568493123608772,5.225637867879064,4.470907356153327,0.25950989267381835,0.19665703294786982,0.24235384317712866,0.25950989267381774,0.0007518128348396927,0.0005330537791796102,0.0007018672549480265,0.0007518128348396884,0.027419205583672418,0.02308795744927667,0.026492777410985553,0.027419205583672338,0.9920273721420887,0.9822845776095065,0.9873721797218591,0.9920273721420879,1.52587890625e-05,1.52587890625e-05,1.5258789062500003e-05,1.52587890625e-05,0.00010601378597920379,8.888714491880485e-05,0.00010235630781478341,0.00010601378597920379,1.4056831301838963,1.7435454866916682,1.5803155041225359,1.4056831301838963,1.1238922817644427e-08,7.900924531816615e-09,1.0476813749474692e-08,1.1238922817644427e-08,1401.2376313336815,996.0328247280511,1475.1367123070927,1401.2376313336813,30.23715628751925,25.702699964780916,31.01676700451749,30.23715628751925,187.61451247165533,179.97862339380197,141.1559586797682,46.86058786005584,52.38977108022755,60.39973143224136,-0.513252398380649,-0.25974433265057056,0.16488359703121624,-0.5077345393102384,-0.9709534624373943,-1.2978231890876926,0.000996868682008538,2.3814007355016679e-07,9.812501772090074e-12,1.039525243672857e-11,7.415347221086142e-23,4.092214790820544e-15,-7.432283227599127e-23,1.0
138.9114840836354,315.88674807381256,232.09698275859097,138.9114840836319,7.527598388255243,10.939723363124754,8.824160035365749,7.527598388255238,0.1719448555408209,0.12987105196627166,0.16435847359942712,0.1719448555408206,0.00017613086180281909,0.00012873690432021857,0.00016407453816902267,0.00017613086180281892,0.013271430284743958,0.011346228638636654,0.012809158370830718,0.013271430284743951,0.9817677310169246,0.9585585772046339,0.9695565847842258,0.9817677310169215,1.52587890625e-05,1.52587890625e-05,1.5258789062499998e-05,1.52587890625e-05,4.954506054079853e-05,4.161176064441186e-05,4.76523674626453e-05,4.954506054079853e-05,2.1262787534489793,2.5294449203690124,2.3231656182086424,2.1262787534489793,2.4547130239913916e-09,1.7315386239278242e-09,2.2707481247949763e-09,2.4547130239913916e-09,33.28739077071783,23.40087608467991,32.12868278203002,33.28739077071782,4.9936023248729855,4.230440330299933,4.931258166263235,4.993602324872985,137.62342529604433,124.25206286218192,90.24523652053414,64.11869275091604,62.60886270323554,60.561159520006406,-0.18158784632644628,0.12151011121403867,0.8713206402249294,-1.0539831887217377,-0.9845982712147534,0.17467065447306585,0.0015379564084381416,6.228269614727794e-07,1.680170321028517e-11,4.321527500693092e-13,1.1414466991067437e-24,-2.894047624719994e-16,-2.3047014762630637e-25,1.0
81.67746552173419,107.83192669398818,71.29891767714797,81.67746552173439,6.126041839157108,7.2506176694980455,5.803528009346718,6.126041839157116,0.18715664964039205,0.15620894292171103,0.19240538584659678,0.18715664964039214,0.00026288593872782987,0.00021960161334486124,0.0002727936098328725,0.0002628859387278311,0.01621375769918343,0.01481896127752756,0.016516464810390645,0.016213757699183467,0.9801598329271134,0.9737954039788725,0.9826842569188708,0.9801598329271068,1.52587890625e-05,1.52587890625e-05,1.5258789062499998e-05,1.52587890625e-05,6.146942689574281e-05,5.583926980325397e-05,6.268707607142096e-05,6.146942689574281e-05,1.7501649610871186,1.8922608757763772,1.6891495018183373,1.7501649610871186,3.778490442891069e-09,3.1180240521605904e-09,3.9296695063841196e-09,3.77849044289107e-09,40.57789180837031,31.438200362983217,41.77854523213531,40.57789180837028,5.859333989961737,5.215400801455635,5.912477980921338,5.859333989961737,169.39930949231544,154.343679138322,105.03386400856638,43.806122204416205,47.57149009170777,48.422061883256006,-0.42751216596527153,-0.027142523836852932,0.8307390170275348,-0.06392154757969859,-0.4623852052532822,0.4663073800943991,0.0012079686618532083,3.9301185498183776e-07,1.3088850718341561e-11,1.0591008367489819e-12,2.3142869836276507e-24,6.586763811939119e-16,3.1927212586964635e-24,1.0
98.59253739582547,215.82437234893996,137.98934650118818,98.59253739582515,6.395910707386811,9.489680472155536,7.531549987368316,6.395910707386827,0.19582701906464162,0.1385421528873677,0.16745397391065245,0.1958270190646413,0.00024214150168025167,0.00016919852040548811,0.00020945558494780161,0.00024214150168025165,0.01556089655772609,0.013007633159244926,0.014472580452282918,0.015560896557726089,0.9855118928367442,0.9682721471755178,0.9797200899678166,0.98551189283675,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,5.883838418721087e-05,4.846580123036211e-05,5.443535565262334e-05,5.883838418721087e-05,1.8648963495035689,2.2642384503889836,2.0367485487593666,1.8648963495035689,3.461955453761826e-09,2.3489338889009696e-09,2.9632079450275923e-09,3.461955453761826e-09,70.98562806280712,57.77912575130444,71.24824223764494,70.98562806280712,6.933232616281702,6.080650407400237,6.760803901203824,6.933232616281703,125.69398384353741,116.69550736961452,62.08304201310154,61.84294174377583,61.22462937288581,46.209566327619086,-0.29763193250066594,-0.00116388545942778,0.7165061852627743,-1.2157239675652043,-1.0588948414868182,-0.02058470055969419,0.001796796878656917,1.1954294965332749e-06,1.230040359324302e-10,1.7689320126786743e-10,2.0166980429430884e-20,1.825542938908414e-13,1.6557324895529752e-20,1.0
174.85691024218576,316.6827096023893,208.97274456862746,174.8569102421861,8.543731617503488,11.345262425531962,8.902231748135817,8.543731617503564,0.1519729720559138,0.11774976219624853,0.14951089289464622,0.1519729720559142,0.00016795841140313108,0.00012880041195791043,0.00016407164021362897,0.0001679584114031334,0.012959876982561644,0.011349026916784999,0.012809045249886073,0.012959876982561734,0.9752945738105292,0.9552658606940287,0.9704956581907532,0.9752945738105185,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,4.827019087613361e-05,4.162340295525231e-05,4.765190348249246e-05,4.82701908761336e-05,2.2076500901123217,2.500727650495205,2.273118293807517,2.2076500901123217,2.330011327218372e-09,1.7325076735753066e-09,2.2707039055047774e-09,2.3300113272183718e-09,37.12112675621213,26.59826156150166,33.8622174306527,37.12112675621214,5.13694262017003,4.3789588973831926,4.97714117791631,5.13694262017003,134.81734615142352,120.0116724930713,98.56907438901486,59.61310888856724,60.00204479667118,65.54229881828564,-0.02343026535965511,0.3468815895696489,0.9274045405784641,-1.009546159232162,-0.9392030765371051,-0.2952278193092144,0.0015960219124075044,6.477722873454838e-07,1.896697439125878e-11,5.180117139281588e-12,-6.6053551990611595e-24,3.71370156365357e-15,-5.091957042007558e-23,1.0
199.70533595127227,363.4350409341371,218.47478527217362,199.7053359512718,9.283435447371454,12.418331244785016,9.495223885309127,9.283435447371483,0.13719753705677573,0.1048210799499884,0.1344360027424503,0.13719753705677434,0.00013297159649671922,0.00010136892543120371,0.0001308518165402321,0.00013297159649671808,0.011531331080873501,0.010068213616685123,0.011439047886088776,0.01153133108087345,0.9711135164883093,0.9474240202424999,0.9683962923022429,0.9711135164883098,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,4.23810676905709e-05,3.624826074438884e-05,4.199773355050041e-05,4.23810676905709e-05,2.2842020292927034,2.5814318806940992,2.315352237281805,2.2842020292927034,1.796154898592753e-09,1.3139364069932006e-09,1.763809623378828e-09,1.796154898592753e-09,13.280003933824048,9.061562046118423,12.660557999612653,13.280003933824048,3.558025621209664,2.99998271886432,3.5075068723727574,3.558025621209665,134.95906557067272,122.07124354371378,91.80340608465609,61.583481268937334,60.373798215245,54.33671395669155,-0.03317232031342133,0.2528843883583673,0.8883814632797099,-1.070693086269514,-0.9690457664496819,0.4896896537376576,0.0015993957173301204,6.950774974311731e-07,2.0810093215445717e-11,2.6944052894518248e-11,6.343097815429442e-22,1.750885802403388e-14,-6.866725457993037e-23,1.0
37.725526143561574,93.43414358393775,67.65072391688413,37.72552614356166,4.342484170353398,6.687777457138223,5.60750994694926,4.342484170353395,0.23027127124854574,0.16143373193855393,0.19102420093670738,0.23027127124854524,0.00035601831623506466,0.00023798110499034407,0.0002848967180261299,0.00035601831623506433,0.01886844763712862,0.015426636217605705,0.016878883790882912,0.018868447637128614,0.9925627105354468,0.9815820600312577,0.9866602616105995,0.9925627105354446,1.52587890625e-05,1.5258789062500003e-05,1.52587890625e-05,1.52587890625e-05,7.210809764626036e-05,5.829642217370735e-05,6.414318577452798e-05,7.210809764626036e-05,1.4468464980994091,1.832885445631376,1.6910297780082049,1.4468464980994091,5.199577746162619e-09,3.3984728382551175e-09,4.114348281305608e-09,5.199577746162619e-09,58.18566322411641,37.76856025180193,46.507105095566885,58.185663224116404,7.0392691018505955,5.691655090746906,6.300215971040591,7.0392691018505955,135.9964411690602,115.12031131897203,74.22960758377425,52.55457609657239,51.751714123042674,42.739124151557334,-0.32430711964395315,0.037778936405590324,0.4497921551505196,-0.6469502838878651,-0.9843837285994197,-0.1086335100098288,0.0015586498322042134,7.21065441244158e-07,2.315389381255467e-10,2.0256241400837513e-10,4.344070599592985e-20,1.680194055725415e-13,-6.109702398405853e-21,1.0
40.23632894124957,81.84691679151301,56.300524188452705,40.236328941249724,4.080043211191031,5.755007570157082,4.7525183150181345,4.080043211191042,0.31365491312599175,0.2564148093009535,0.29355093683154254,0.31365491312599264,0.0025125742000019703,0.002122068630833968,0.0024897486878015756,0.0025125742000019833,0.050125584285891076,0.04606591615103262,0.049897381572599334,0.05012558428589121,0.9949548314112732,0.989744478737477,0.9929411942217041,0.9949548314112762,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,0.0001952076050722713,0.00017929686826710902,0.00019431345656477331,0.00019520760507227132,1.5050751317991091,1.802209731072589,1.6441871961038164,1.5050751317991091,3.810600907805184e-08,3.2147366970393046e-08,3.775771940215004e-08,3.8106009078051846e-08,28971.487268588662,31424.24544909319,29791.77900536206,28971.487268588644,149.1650510147649,156.17911355547625,152.52587780938177,149.16505101476488,166.51614858906527,152.40043934240362,108.10138337742504,60.57727264310575,64.29938824636083,68.9856913060752,-0.2869389756625215,0.01527199362948436,0.7042031287829819,-0.9126067240230089,-1.0044665889582567,-0.5549316249789715,0.0011048409646205663,3.082404617364249e-07,5.661078311575483e-12,4.508421465489738e-12,-1.6266892310550977e-25,-2.107495070687222e-15,-2.2775885359892834e-23,1.0
10.45954470544654,34.7813193025161,18.803749052671343,10.459544705446573,2.194024554680318,4.024777935461797,2.9357198117973535,2.194024554680314,0.40070605058403896,0.2569916938993908,0.3269784761582265,0.40070605058403946,0.0009475008284464599,0.000525796531392258,0.0007169967010842076,0.0009475008284464621,0.030781501400134137,0.022930253626862875,0.026776794077786974,0.030781501400134175,0.9967307014991544,0.9891102899952541,0.9941172907821106,0.9967307014991509,1.5258789062499998e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,0.00011926812077899985,8.826204007757336e-05,0.00010347787578366136,0.00011926812077899986,0.9914079157035777,1.3858383197427528,1.16824257750936,0.9914079157035777,1.4224884634154095e-08,7.790187718655165e-09,1.070767077669885e-08,1.4224884634154098e-08,190.4070132932296,101.75098697460018,137.99749354533552,190.40701329322948,12.619142487827652,9.248283095222874,10.782651499429944,12.619142487827647,202.2974537037037,172.26052295918367,113.1931925547997,38.98390083020986,41.50359768079897,46.601965056833144,-1.173281522886138,-0.4331521463630447,0.9737998548054737,1.5220068433439708,0.2678952397397345,0.49562993989940285,0.0011326752258310553,3.6708887503189046e-07,9.071977013986078e-12,1.2383104656957292e-12,2.6268385281776576e-24,5.100650495384576e-16,3.2134035590083305e-24,1.0
27.24043321584386,106.16535753674782,70.29246794871591,27.240433215843822,3.4570726783841916,6.591705637493874,5.321006220790517,3.457072678384194,0.31959419647863396,0.2127905822489005,0.24996124857631308,0.31959419647863424,0.0022960219538305307,0.001905796933583934,0.002063309128343299,0.002296021953830534,0.047916823286091606,0.04365543418159913,0.045423662647823757,0.04791682328609164,0.9949358920137152,0.9802633370717283,0.9869364543371942,0.9949358920137139,1.52587890625e-05,1.5258789062499998e-05,1.5258789062499998e-05,1.52587890625e-05,0.00018655209468862306,0.00016984499628150691,0.0001767788678447437,0.00018655209468862308,1.338512265675358,1.8753683244801862,1.6994372027479923,1.338512265675358,3.480168403271298e-08,2.88473227618651e-08,3.1250768116469365e-08,3.480168403271299e-08,41597.65676692194,48592.91454045412,46276.036254287676,41597.65676692192,183.5098931588973,205.29843106328363,198.1672825989866,183.50989315889717,192.43095316830437,175.9783596308894,136.28786769337364,46.59429819337062,53.749664258989554,67.430551359321,-0.6453829361753382,-0.2915018604792852,0.2626280277985268,-0.05980679776873865,-0.7236599770551417,-1.0349956213133833,0.001059214430263054,2.7266294515037333e-07,4.066093438983123e-12,1.0737808236443828e-11,5.496602404628654e-23,4.203992916413743e-15,4.486495926426735e-23,1.0
11.383049858459826,34.22000102780145,17.5180229253504,11.383049858459817,2.325566358353261,4.073784327599994,2.8983595427560642,2.32556635835326,0.38267561487669355,0.25328233829703156,0.3292840463765811,0.3826756148766933,0.0012176012841218283,0.0007093800786770266,0.0009933725265635117,0.0012176012841218283,0.034894143980356195,0.02663419003230672,0.031517812845492814,0.034894143980356195,0.9941001393667116,0.9822747402471549,0.9909280363245326,0.994100139366712,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,0.00013544847918300833,0.00010291477222449061,0.00012216722637295856,0.00013544847918300833,0.8321614020674393,1.1315756631495821,0.9430199220265923,0.8321614020674393,1.834629051298984e-08,1.0591450342018783e-08,1.4924831199661702e-08,1.834629051298984e-08,293.452425967664,177.93151395118835,258.02676398714607,293.452425967664,14.882814871768792,11.439174468835875,13.72969885817763,14.88281487176879,225.61493764172334,207.9900321239607,166.61447310405643,24.117168719991838,32.49606619755657,45.921791885572034,-1.0827440703521536,-0.7347593860424118,-0.22845402139815602,0.9415375017872134,0.23331830588643365,-0.705824836817778,0.0009201382044866456,2.0026304898047734e-07,1.0899046664396883e-12,2.276851393719732e-12,3.401251412611123e-24,9.17853103295876e-16,1.1384106056469229e-24,1.0
20.342626104921596,68.07038862776295,39.93048187444692,20.3426261049216,2.9484107270992737,5.442140674475164,4.154525072628439,2.9484107270992777,0.37071333165045733,0.25944802064322897,0.30352231181716005,0.37071333165045794,0.007017409945282527,0.006173831444236511,0.0065027867240213975,0.0070174099452825454,0.08376998236410539,0.07857373253343963,0.08063985815973015,0.08376998236410549,0.9943765631518501,0.9811850534031491,0.988956523196867,0.9943765631518503,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,0.00032687053626244357,0.00030654911689872023,0.0003146296557805978,0.00032687053626244357,1.1625502552477391,1.5671997468225582,1.375511469512463,1.1625502552477391,1.0684434747649743e-07,9.397236107138523e-08,9.899182029661746e-08,1.0684434747649743e-07,52994.29742167267,56763.50811028661,55505.54957179478,52994.29742167267,219.10256469775567,230.2822597798333,226.51678256173074,219.1025646977558,211.0089521919879,195.57530627991937,150.56012219702697,36.554162076245134,43.70230102630251,63.78591671639117,-1.3268631301778027,-0.594961190381668,0.23878347146308448,3.0640707525344553,0.3823628486475412,-0.9710884775593374,0.0009972132548933285,2.812604268746328e-07,4.549755866000046e-12,1.630523081617802e-12,-2.7467152881410897e-24,-7.052923874850124e-16,3.4897524553755226e-24,1.0
55.646768228738125,108.23883747681954,41.68770130731277,55.64676822873811,4.87523557195721,6.97163661663355,4.371001484147984,4.875235571957203,0.26256973108987713,0.19913493967797177,0.26829452597349357,0.26256973108987675,0.0008414329451321272,0.0006347486031797306,0.0008445933346871977,0.0008414329451321226,0.029007463610804154,0.025194217653654788,0.029061888009680268,0.029007463610804075,0.988032896595275,0.9767194274865395,0.9910279482797938,0.988032896595271,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.5258789062499998e-05,0.00011227830234000768,9.722481370505649e-05,0.00011249284819014878,0.00011227830234000766,1.6159322878877977,1.9007846866186962,1.4977263465320267,1.6159322878877977,1.2606417176354173e-08,9.452664399982941e-09,1.2654640893931859e-08,1.260641717635417e-08,10016.607676125026,13173.04071250776,9248.516488365254,10016.60767612503,71.81084022418467,84.02937444844804,67.9151073315457,71.81084022418472,204.34660415091963,180.01039304610734,129.2824782690854,47.26352922465736,48.4218947225351,57.569548593207664,-1.59332315603529,-0.8058397604520483,0.1802571520576367,2.6427692644030145,0.7790077751851476,-0.33611952416984137,0.0010932676327588195,2.9953081884539514e-07,6.364469296830066e-12,9.574383376491509e-12,6.694883933309759e-23,4.1003602585399725e-15,3.3223063401285775e-23,1.0
32.7825168153055,78.11967964200578,37.73421513830943,32.782516815305456,3.7598703664279753,5.9360825720349,4.132685202728239,3.7598703664279793,0.29588513732315447,0.2085786527478939,0.2727668304227474,0.29588513732315475,0.0008523803340968825,0.0005633971158977582,0.0007986506766157328,0.0008523803340968823,0.029195553327465512,0.023735987780114782,0.02826040828819946,0.02919555332746551,0.9871749496756976,0.9694322609859517,0.9852334361625853,0.9871749496756921,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,0.00011301973754770806,9.145450839762582e-05,0.00010933257321333441,0.00011301973754770807,1.2985883186699012,1.6171719928746675,1.3630285437091876,1.2985883186699012,1.2773461075352811e-08,8.363927106251412e-09,1.195361156544913e-08,1.2773461075352815e-08,451.24805152172615,595.1338556446868,512.6455308838629,451.248051521726,15.942698183555446,15.933647187744818,16.48193154831586,15.94269818355544,197.77256944444446,182.61544942050895,123.21695090073067,35.09234008843782,37.75979945244819,43.877307533499916,-1.5042926031490311,-0.875618121500852,0.7379326725988508,4.622555528835467,2.443384224005495,1.1723826470489458,0.00110849719716222,3.419374080740792e-07,6.836469894140924e-12,3.450117735828633e-12,1.5833967786632658e-23,1.9043291343730044e-15,-5.4812810587603405e-24,1.0
