contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,mean_0,mean_45,mean_90,mean_135,std_0,std_45,std_90,std_135,entropy_0,entropy_45,entropy_90,entropy_135,variance_0,variance_45,variance_90,variance_135,kurtosis_0,kurtosis_45,kurtosis_90,kurtosis_135,skewness_0,skewness_45,skewness_90,skewness_135,mean_R,std_R,skew_R,kurt_R,mean_G,std_G,skew_G,kurt_G,mean_B,std_B,skew_B,kurt_B,humoment_0,humoment_1,humoment_2,humoment_3,humoment_4,humoment_5,humoment_6,is_infected
491.9048100490328,649.737885428484,188.97109375000377,491.9048100490272,15.101807598038178,17.584129181078154,9.003936887254447,15.101807598038098,0.085925209894787,0.07452253681647523,0.1459984646845164,0.08592520989478701,0.00010363445699970874,9.179044347679127e-05,0.00016569507896601783,0.00010363445699970958,0.01018010103091854,0.009580732930042005,0.012872260056649642,0.010180101030918582,0.9182841558690376,0.8919274075707024,0.9686374179889886,0.9182841558690376,1.5258789062499997e-05,1.52587890625e-05,1.52587890625e-05,1.5258789062499997e-05,3.672200532802446e-05,3.417280163101422e-05,4.791112203844689e-05,3.6722005328024465e-05,1.6857425446512408,1.7571322351439478,1.4155767066967164,1.6857425446512408,1.3485056753114569e-09,1.167780371312648e-09,2.295475614982951e-09,1.348505675311457e-09,14.40908750665027,13.001067137888139,25.78166849481148,14.409087506650256,3.4726182646907886,3.27452962756977,4.615547477144397,3.4726182646907886,123.86436462402344,111.34918212890625,92.10830688476562,58.73373452024102,54.77527238102936,47.43188881443274,0.3115411419848293,0.43932956037145837,0.4794470000133191,-0.8548585306605405,-0.6265012618470647,-0.3761192112841183,0.0015565536901000934,7.662373318582646e-09,6.575695231890034e-12,1.9462954535640013e-11,-2.1297723341695204e-22,1.7021557658704765e-15,-5.58685732315991e-23,0.0
919.7073376226383,1251.0154709721887,317.6396292892165,919.7073376226285,20.622564338233687,24.358308342934173,11.812668504900733,20.622564338232873,0.0725161335665576,0.06074724354773754,0.11631285532094233,0.07251613356655655,7.860089118368777e-05,6.967018422656417e-05,0.0001242714265546888,7.860089118368409e-05,0.008865714363980365,0.008346866731089227,0.011147709475703465,0.008865714363980157,0.8779742367003636,0.833826000033131,0.957865590874728,0.8779742367003619,1.52587890625e-05,1.5258789062500003e-05,1.52587890625e-05,1.52587890625e-05,3.1088965486847736e-05,2.8814093798094413e-05,4.0784811396402386e-05,3.1088965486847736e-05,1.8421661195456454,1.8963647936033357,1.5933448859239692,1.8421661195456454,9.665237750424096e-10,8.30252001405383e-10,1.663400840640114e-09,9.665237750424096e-10,19.41514937273116,16.651994472918634,21.330274442791314,19.415149372731168,3.335416383032018,3.0996571962320085,4.055056726688693,3.3354163830320176,123.48341369628906,124.19122314453125,111.27325439453125,62.62418667636906,61.82241264649983,58.161150783409504,0.35477231633520606,0.38850890189882564,0.46163147014044836,-0.858438519651695,-0.8298636857075126,-0.628342612611144,0.0013370877174060923,6.259415310840738e-10,1.6897051227843457e-11,1.1124496916019794e-11,1.3768198620688508e-22,-6.213458102819208e-17,6.561965395494855e-23,0.0
756.5001072304447,928.183114186522,267.4422334558884,756.5001072304387,18.652405024508408,20.767689350242136,10.580039828430415,18.652405024507473,0.0721289976997057,0.0656101576490058,0.12756459189887678,0.0721289976997045,8.520423334774878e-05,7.864505430062928e-05,0.0001433239694468427,8.520423334774865e-05,0.009230613920414436,0.008868204683058984,0.011971798922753536,0.00923061392041443,0.8865993482004807,0.8608635426375119,0.9599023132609454,0.886599348200475,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,3.266929414957552e-05,3.109980145803237e-05,4.420542470936988e-05,3.266929414957552e-05,1.7945092304132293,1.8320602316921322,1.5213213658071225,1.7945092304132293,1.0672827802314892e-09,9.671976507290321e-10,1.954119573735769e-09,1.0672827802314892e-09,11.9079491528048,10.929881908227634,23.914853460434124,11.907949152804806,3.1178582347497943,2.9717830871477386,4.404927249106999,3.117858234749794,120.73811340332031,116.08708190917969,98.3558349609375,60.2891976823746,57.883708787849464,52.48292655210748,0.3421388343412869,0.3776723183940622,0.39081642245873743,-0.8781663682076295,-0.8090975031582661,-0.6462459090113963,0.0014385154168214923,7.098672639373734e-09,4.275350447150628e-12,3.429427039956618e-12,-6.567732643310654e-24,1.3799043214737392e-16,1.1371202927845979e-23,0.0
615.8008425245494,796.995632448787,259.8874387254985,615.8008425245544,16.665211397058066,19.020484429058822,10.137898284312975,16.665211397057988,0.0807371101309246,0.07306521535539534,0.136907627932296,0.08073711013092359,9.516321847366017e-05,8.61105531084198e-05,0.0001523752883506284,9.516321847365995e-05,0.009755163682566284,0.009279577205262091,0.012344038575386436,0.009755163682566272,0.9078060355540174,0.8804637019971587,0.9610309487822083,0.9078060355540165,1.52587890625e-05,1.52587890625e-05,1.5258789062499998e-05,1.52587890625e-05,3.491768654341768e-05,3.288026949834103e-05,4.5740919750548013e-05,3.491768654341768e-05,1.742823376697535,1.800404921720398,1.4949287026738245,1.742823376697535,1.2192448335443722e-09,1.0811121222835356e-09,2.0922317396260736e-09,1.2192448335443724e-09,14.120777957695491,12.711921755775169,24.91394332235133,14.120777957695484,3.3865016238895937,3.212332353264648,4.534108596582704,3.386501623889593,120.08865356445312,110.49020385742188,95.69194030761719,62.04835752308671,57.230974354094776,51.02584985334288,0.3707376116742191,0.4184056618050951,0.39272723132364185,-0.8717809945747343,-0.7396303404518183,-0.6710337797447727,0.0014963886395111346,4.0939334116586165e-09,2.394304247223598e-12,2.306238064111905e-12,-1.2598990910099182e-24,-5.377645678853679e-17,-5.2708470886823274e-24,0.0
681.147503063771,838.6666205302873,235.887117034319,681.1475030637715,17.54067095588145,19.657131872349503,9.887576593136602,17.540670955881048,0.07596860526305148,0.06901046536935583,0.131949342430048,0.07596860526305053,9.49243342404329e-05,8.685412303339367e-05,0.0001577818627450898,9.492433424043343e-05,0.009742912000035353,0.009319555946148597,0.012561125058890616,0.00974291200003538,0.8935708092275482,0.8689525700288243,0.9630984553273689,0.8935708092275468,1.5258789062499998e-05,1.52587890625e-05,1.5258789062499998e-05,1.52587890625e-05,3.486545208970042e-05,3.305235390894155e-05,4.663399530237474e-05,3.486545208970042e-05,1.7459146068247462,1.7936077124768919,1.4635373065785477,1.7459146068247462,1.215599749419195e-09,1.092458098921924e-09,2.174729517861909e-09,1.2155997494191955e-09,13.911884044926008,12.567920202238403,26.002486986242893,13.911884044926001,3.3809736746890025,3.2123304806807544,4.629550225479932,3.380973674689001,116.5928955078125,108.29048156738281,91.52023315429688,61.338970285548854,55.9280940806867,48.55584226096104,0.47139914792557674,0.44893084226383706,0.354477849340379,-0.8108774329743973,-0.76460017475046,-0.7569966916578905,0.001543505314913412,1.0523166233256182e-09,1.329503393242724e-11,2.6084765446612885e-12,-6.852567672431616e-24,-5.4831438160573074e-17,-1.3748045888624363e-23,0.0
579.6616421568588,758.6428911954695,237.18537071078433,579.6616421568572,16.695373774508262,19.224421376387617,10.313403799018776,16.695373774508166,0.07836797037464642,0.06896078174670967,0.1305388295008399,0.0783679703746463,8.291582564398217e-05,7.41798506799349e-05,0.0001287787824995145,8.291582564398242e-05,0.00910581273934305,0.008612772531533322,0.011348073955500753,0.009105812739343064,0.9251261427113647,0.9019472310772303,0.9693780369386595,0.9251261427113766,1.5258789062499998e-05,1.5258789062500003e-05,1.52587890625e-05,1.5258789062499998e-05,3.2130428720928955e-05,2.9984396784987634e-05,4.161943817775372e-05,3.2130428720928955e-05,1.7629083351191899,1.8224642956097636,1.5172064010808706,1.7629083351191899,1.0323644497906963e-09,8.990640505595768e-10,1.7321776342318638e-09,1.0323644497906963e-09,8.659250936822797,7.296459589042996,16.56430291256855,8.659250936822799,2.76948768872556,2.5604517279882093,3.754502279850372,2.7694876887255604,144.0502166748047,132.90835571289062,104.87083435058594,63.933511498067524,63.00074035993167,57.26082746743885,-0.07921006116460473,0.048285366627134174,0.25845805454454185,-1.1188280550065908,-1.0686133422652746,-0.7409846508252302,0.0012316966376401987,4.205440255624349e-09,2.2239299335854047e-12,1.7743738616068676e-11,6.913959395105205e-23,1.095100864356363e-15,-8.742754132577507e-23,0.0
592.0548560049582,754.7241061127863,207.7120710784443,592.0548560049518,15.785830269608006,17.711910803530746,8.91004901960767,15.785830269607931,0.09141249034482894,0.08353709621630633,0.15478774387209082,0.09141249034482858,0.00014159733861375033,0.0001297110906238007,0.00023555815746948485,0.00014159733861374935,0.011899467997089212,0.011389077689778074,0.015347904009000215,0.01189946799708917,0.8794432270886023,0.8460956834916054,0.9576507667171904,0.8794432270886049,1.5258789062499998e-05,1.5258789062500003e-05,1.52587890625e-05,1.5258789062499998e-05,4.390641499900434e-05,4.1789993147202955e-05,5.797845800919621e-05,4.390641499900435e-05,1.6348167515754064,1.6791476358239015,1.3637712489452862,1.6348167515754064,1.9277732780647936e-09,1.7464035272432702e-09,3.3615015931241283e-09,1.927773278064794e-09,30.087296086314453,27.884272560623536,51.704668637755105,30.08729608631444,4.944231432138177,4.74345581964134,6.4977199562501085,4.944231432138175,99.17393493652344,90.14715576171875,81.95506286621094,53.98674050697221,48.47797055986364,44.4667959159169,0.7384653541727866,0.7512483524729535,0.6718140840274133,-0.17418127848830123,-0.05455524861284511,-0.21365462944553348,0.0018152010018416469,8.064752623719838e-10,8.384515746234099e-13,3.855967896515126e-12,6.871211750351553e-24,-3.025581552249517e-17,9.256899524993686e-25,0.0
654.3105392157247,824.1064359858758,230.4457567402017,654.3105392157255,17.19295343137171,19.527520184537167,9.848268995097404,17.192953431371397,0.07636962890762818,0.06817687156110538,0.13163205250531537,0.07636962890762744,9.570856912004493e-05,8.651734072640587e-05,0.00015671415816632313,9.570856912004525e-05,0.0097830756472617,0.009301469815378959,0.01251855255875547,0.009783075647261717,0.9041322441610843,0.8792756038793409,0.9662361039650319,0.90413224416108,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.5258789062499997e-05,3.503664116354012e-05,3.297452363173198e-05,4.645898878487806e-05,3.503664116354012e-05,1.7424838108641356,1.797353208535188,1.4629935437597634,1.7424838108641356,1.2275662240226743e-09,1.087319208739651e-09,2.1584376389134256e-09,1.2275662240226743e-09,15.263413248707561,13.722543273051446,28.310039114436975,15.263413248707554,3.486847244051489,3.297527539729494,4.7309125036283834,3.4868472440514893,113.35505676269531,110.76383972167969,97.59919738769531,62.96252673384784,57.8681560050348,50.80038508438667,0.40405462734465913,0.3991443276334361,0.3420418883424444,-0.9327240576133335,-0.8805044434525544,-0.8534849119372914,0.0015122597846079573,4.219091983668213e-09,6.6598465467613324e-12,2.880714806153229e-12,1.1345759487463503e-23,1.8521322479035944e-16,-5.5210315485596356e-24,0.0
678.3605238970736,842.7495578621007,238.89194240196355,678.3605238970633,17.96769301470431,20.2947481737727,10.609497549018645,17.967693014703823,0.07119194433819638,0.06343792588753484,0.11739206712092565,0.07119194433819567,8.430642286019458e-05,7.622182992046016e-05,0.0001307222394932173,8.430642286019543e-05,0.009181852909962922,0.008730511435217306,0.011433382679383092,0.009181852909962969,0.8931033303277007,0.8670362581401403,0.9623277548483602,0.8931033303277119,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,3.245894760129816e-05,3.049954394840682e-05,4.1974187717582325e-05,3.2458947601298156e-05,1.759755706811688,1.8146114794728245,1.5006675683707935,1.759755706811688,1.0535832793838196e-09,9.302221810607991e-10,1.7618324345508388e-09,1.0535832793838194e-09,9.0699682517794,8.287294117215325,16.229537270336998,9.069968251779406,2.8288117262622334,2.677457912417534,3.748114164801322,2.828811726262234,132.618408203125,117.40692138671875,93.22935485839844,60.70695460696187,55.968109344648994,48.5295291266313,0.13613270548669415,0.22560569666240776,0.21636156821912197,-0.9967242593975758,-0.8999362523823606,-0.858398557814541,0.0014094219319468627,2.2406733428534243e-09,5.095918668753761e-13,2.155746515270232e-12,2.2461180176435536e-24,-1.0194525165557755e-16,-2.4533004721861242e-25,0.0
765.1982843137879,923.1061284118069,271.9813419117713,765.198284313788,18.424908088234112,20.6941637831522,10.767064950979476,18.424908088233874,0.07774344031987325,0.06625036640283269,0.1262381380808764,0.07774344031987312,8.733072541209821e-05,7.903386758200164e-05,0.00013744103454800812,8.73307254120973e-05,0.009345090979337665,0.008890099413504982,0.011723524834622398,0.009345090979337617,0.8913956680502411,0.8688261570713763,0.9613723650480036,0.8913956680502482,1.5258789062499998e-05,1.52587890625e-05,1.5258789062499998e-05,1.5258789062499998e-05,3.316218439856593e-05,3.11950391981529e-05,4.3178155484527074e-05,3.3162184398565934e-05,1.7996700127597736,1.8451835109593735,1.5377969130517957,1.7996700127597736,1.0997304740844896e-09,9.73130470574296e-10,1.8643531110459956e-09,1.0997304740844898e-09,13.373947835648998,12.165737714078382,22.157116923318743,13.373947835648984,3.2857396540854844,3.1031347506843137,4.246976724990058,3.2857396540854835,123.54939270019531,114.2608642578125,97.24539184570312,62.58826825029743,59.25388581155084,53.67917464355434,0.30402933615221045,0.3995399074228491,0.4605019719082189,-0.9783384259036594,-0.8052451183976923,-0.6209456022038955,0.00147422237018375,3.1543935743776084e-09,3.358721235064892e-11,2.6554002539501088e-11,-3.101390196329318e-22,-9.540282186250704e-16,7.298549304710474e-22,0.0
608.5689338235725,786.0727258743887,248.19273897059637,608.5689338235724,17.05232843137182,19.43810841983117,10.39644607843053,17.05232843137148,0.0787568686804241,0.07052411033542905,0.12820756891506718,0.07875686868042284,9.769285701413457e-05,8.763742570244515e-05,0.00015325010212417412,9.769285701412578e-05,0.009883969699171208,0.009361486297722448,0.012379422527895803,0.009883969699170762,0.9099698513842331,0.8835827944551325,0.9632371294062196,0.909969851384243,1.52587890625e-05,1.52587890625e-05,1.5258789062499998e-05,1.5258789062499998e-05,3.546609725410595e-05,3.3232669906601576e-05,4.588660303907473e-05,3.546609725410594e-05,1.751339074192134,1.7995598537879176,1.5058210225840565,1.751339074192134,1.2578440544377013e-09,1.104410349121142e-09,2.1055803384656225e-09,1.257844054437701e-09,17.205554267040682,14.543677663141576,28.960568533539597,17.20555426704069,3.6706840599739112,3.3815606279555936,4.797140960808446,3.670684059973911,113.05862426757812,115.47578430175781,100.92674255371094,59.43030970910492,58.836999969855405,55.024441547807555,0.5367629011832519,0.5258666928125735,0.6650386489535123,-0.6756890925235299,-0.6555565886782913,-0.24399187153541435,0.0015927046969769518,2.455026493526284e-09,3.2471348637430177e-11,5.04712541741376e-12,6.4593594716784e-23,2.0269094832324525e-16,-1.5614502714190614e-24,0.0
533.6580729166728,725.0571626295372,271.6536458333383,533.65807291667,15.902803308822431,18.671280276810332,11.00916053921465,15.902803308822323,0.078930171100582,0.06741449076744328,0.11817777739038401,0.07893017110058087,9.314373152753303e-05,8.213633268245713e-05,0.00013026418249590738,9.314373152753263e-05,0.009651100016450613,0.009062909724942489,0.011413333540027094,0.009651100016450592,0.9175525499865412,0.8878338077719913,0.9579609902566093,0.9175525499865325,1.5258789062499998e-05,1.52587890625e-05,1.5258789062499998e-05,1.52587890625e-05,3.4473611766378e-05,3.194480131595381e-05,4.1890846726347064e-05,3.4473611766378e-05,1.718540440077139,1.786565203788128,1.536882810453393,1.718540440077139,1.1884299082189557e-09,1.020470331115764e-09,1.7548430394503027e-09,1.1884299082189557e-09,10.998346399375784,9.563473014356857,17.66132873506145,10.998346399375786,3.0919994287015795,2.8693693805380662,3.8826842154429433,3.09199942870158,131.21751403808594,116.377197265625,92.84957885742188,60.68375585064693,56.701476967440726,49.72421917782308,0.18379425379522416,0.3042481205347523,0.3984086261202188,-1.003247697941136,-0.8425723535684604,-0.4978661122540622,0.0014074524831501657,3.4143858564670702e-09,7.41100648572649e-12,4.453451965944952e-12,-2.4717339369923734e-23,-2.5512392588868985e-16,-6.606083369514954e-24,0.0
643.5359375000216,799.702622068181,323.62412683823646,643.5359375000039,17.32925857842969,19.208381391765883,11.233930759802853,17.32925857842933,0.08410665039705228,0.07876454517446405,0.13424117896089058,0.08410665039705142,0.00011916427876297975,0.00011362358635014214,0.00017298503730536462,0.00011916427876297752,0.010916239222506062,0.010659436493086403,0.01315237762936286,0.01091623922250596,0.9198511223185675,0.9003035357825567,0.9596680495553206,0.9198511223185631,1.5258789062499997e-05,1.5258789062500003e-05,1.52587890625e-05,1.52587890625e-05,3.981798525509957e-05,3.8741808075884615e-05,4.905824651939124e-05,3.981798525509957e-05,1.7713802024016523,1.813167829045921,1.5648334319346633,1.7713802024016523,1.5854719497753263e-09,1.5009276929886784e-09,2.406711551557363e-09,1.5854719497753263e-09,4519.390393737383,5232.282440372754,3803.628289526601,4519.390393737384,38.37412962270467,42.290641710125826,33.915253814133195,38.37412962270468,128.2896728515625,127.06964111328125,112.90022277832031,65.14188602186313,63.71201837460567,59.488823689788944,0.22821375886312653,0.27286640111831156,0.45189038542293536,-1.060419876664524,-0.9887863708713707,-0.5773098759270723,0.0013790907172837124,5.400974889495233e-09,3.993539235604939e-12,4.575075337035452e-12,1.4522661687965433e-23,1.7282632389910663e-16,1.3096677426227098e-23,0.0
714.3281709558873,880.3466051515668,317.53028492646837,714.3281709558811,18.271951593135228,20.526228373694916,11.641069240195003,18.27195159313466,0.07359667709526421,0.06569897843889136,0.11787088710055993,0.07359667709526331,7.876327614379131e-05,7.219888958210751e-05,0.00011778541456410358,7.876327614379169e-05,0.008874867669086187,0.008496992972935043,0.010852898901404343,0.00887486766908621,0.9090280574856539,0.8878142738963511,0.9595836918612415,0.9090280574856614,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,1.52587890625e-05,3.112879009688095e-05,2.9476040830253502e-05,3.9552903203418574e-05,3.112879009688095e-05,1.7995547437644366,1.8428170408531148,1.5855081258190271,1.7995547437644366,9.690015728956734e-10,8.688369830267716e-10,1.5644321518189995e-09,9.690015728956734e-10,8.636295315545674,7.692696335590593,15.56210113207338,8.636295315545674,2.7357163277087375,2.5836174887408094,3.6249570217304936,2.7357163277087375,132.22024536132812,123.45198059082031,100.20780944824219,65.27439839050736,63.15731822797062,55.68022666115719,0.03305895198178199,0.11839216053649027,0.19549244316411613,-1.128176907303108,-1.070986621321162,-0.8956623197650981,0.0013596125297571362,4.023193988826094e-10,1.5026899554064524e-11,4.98075796640979e-12,1.9566571234761286e-24,2.9284661047377475e-17,-4.304568711399262e-23,0.0
715.9311427696132,866.6119338713073,280.47423406862794,715.9311427696072,18.386351102939244,20.46611303344189,11.243811274508763,18.386351102938665,0.0719338843754819,0.0650435142972298,0.11463319204673504,0.0719338843754818,7.813016252763316e-05,7.191508426723026e-05,0.00011722269905204175,7.81301625276318e-05,0.008839126796671329,0.008480276190504073,0.010826943199815992,0.008839126796671253,0.9042884828302999,0.8839490679957271,0.9624182840317249,0.9042884828303028,1.5258789062499998e-05,1.5258789062500003e-05,1.5258789062499997e-05,1.5258789062499997e-05,3.097323079328557e-05,2.9402490669878166e-05,3.94442111661298e-05,3.097323079328557e-05,1.793544743844161,1.8369539639837817,1.557560120942061,1.793544743844161,9.593410257741333e-10,8.645064575922725e-10,1.5558457945182386e-09,9.593410257741333e-10,18.741158719084,17.654996414289442,18.162559500405983,18.741158719084,2.9241922485906744,2.800334844756459,3.5491328561121085,2.9241922485906744,135.72947692871094,122.07130432128906,98.87677001953125,64.14807081483299,61.22202653061089,54.20361015352824,0.05699084830867869,0.16027669405949246,0.18233525807671372,-1.036985611256207,-0.9625817729748904,-0.8553844278643195,0.001365919712695166,2.6767743261040584e-09,2.7910746808129488e-12,2.0756013137902576e-14,-4.953779122010755e-27,1.065572951641017e-18,-6.462957139568055e-28,0.0
821.8550245098419,978.1830219142971,306.9128676470598,821.8550245098389,19.625428921566144,21.838969627058482,11.528124999998878,19.625428921565547,0.06763240706715612,0.0598832654224212,0.11628674243260288,0.06763240706715587,7.668887867647335e-05,6.976100192732547e-05,0.00012149351736711391,7.668887867647394e-05,0.008757218660994675,0.008352305186433592,0.011022409780402555,0.008757218660994708,0.8959078917662988,0.8760125213945813,0.9610832290429957,0.8959078917662942,1.52587890625e-05,1.52587890625e-05,1.5258789062499998e-05,1.5258789062499998e-05,3.061615226494096e-05,2.8838130479357063e-05,4.0261809575727846e-05,3.061615226494096e-05,1.826188358736689,1.8643368130456817,1.5759009980748844,1.826188358736689,9.373487795100494e-10,8.316377695444229e-10,1.6210133103121708e-09,9.373487795100494e-10,9.41940756516136,7.9269335788390105,17.181580651307787,9.419407565161361,2.7950931872666622,2.571724729577803,3.7701074901288183,2.7950931872666627,128.14894104003906,120.3302001953125,99.49198913574219,66.20714351073129,62.90934194347844,55.17468925830518,0.1569804716261979,0.20654256014501168,0.2313391124481243,-1.17591630698604,-1.1102207410617955,-0.9704737192896848,0.0013999000791720196,3.8668614943755373e-10,9.279850368440003e-13,7.426530474210232e-12,-1.8302399191187734e-23,-2.2373934315077134e-17,-6.717370368860218e-24,0.0
910.5369332108024,1023.8693271814902,293.33840379902153,910.5369332107888,20.110830269605543,21.800891964620988,11.328599877449962,20.11083026960432,0.06654994302008721,0.06221094409657727,0.11753081094503033,0.0665499430200859,7.376829599793396e-05,6.886275810574538e-05,0.00011774974619136236,7.37682959979346e-05,0.00858884718678438,0.008298358759763607,0.010851255512214351,0.008588847186784416,0.8823952285699004,0.8673499560106989,0.9620459013126076,0.8823952285698913,1.5258789062499998e-05,1.5258789062500003e-05,1.5258789062499997e-05,1.5258789062499998e-05,2.9879495050597165e-05,2.8599504480746384e-05,3.954602250091832e-05,2.9879495050597165e-05,1.8269965511672206,1.8613983224119874,1.56735972057122,1.8269965511672206,8.927842244786605e-10,8.179316565442326e-10,1.5638878956431382e-09,8.927842244786604e-10,7.0052054493006235,6.675321652215288,13.58012192250531,7.0052054493006235,2.5316517828240395,2.4469021566634983,3.470740564529753,2.53165178282404,134.25906372070312,122.92092895507812,99.56687927246094,65.27364597518881,62.310441820599465,55.3616782488114,0.06079502953908764,0.1369038904610652,0.14524590752481076,-1.0980596863624357,-1.0351258422132639,-0.9568117339415747,0.0013767751813285418,1.0598754172118431e-09,1.58481441716438e-12,7.229350351930383e-13,7.582562730751962e-25,2.3535431830473753e-17,1.5440128260449615e-25,0.0
744.5304687500384,811.081783928995,219.59171262255154,744.5304687500329,18.148146446076872,19.028973471735203,9.722349877450217,18.14814644607641,0.0753207471222737,0.07095528467146148,0.13264033383417922,0.07532074712227355,8.256148852003909e-05,7.937585298643836e-05,0.00013968954999278338,8.256148852003954e-05,0.009086335263462333,0.008909312711227413,0.011819033378105985,0.009086335263462357,0.8959907543768731,0.8866301681892358,0.9693001846053538,0.8959907543768665,1.52587890625e-05,1.52587890625e-05,1.5258789062499997e-05,1.5258789062499998e-05,3.204618065166958e-05,3.127856700238788e-05,4.357364724144262e-05,3.204618065166958e-05,1.787338710982753,1.8029132281042342,1.4778241085774397,1.787338710982753,1.0269576943594418e-09,9.783487537228678e-10,1.8986627339216803e-09,1.0269576943594418e-09,9.300429189073041,8.704450169446744,17.347686484807063,9.300429189073041,2.852608561590145,2.7624571114881338,3.901718938021095,2.852608561590145,129.9719696044922,117.91128540039062,97.03709411621094,63.63329538505378,59.728300259526314,52.27404711083357,0.15835541672257555,0.2455620557281124,0.24299403187390126,-1.0155818130617782,-0.919111785932476,-0.7852516211848362,0.001340644605141526,4.040729715517061e-09,2.088421767104301e-12,3.709977191640144e-12,-2.013383794117286e-24,-2.3395518630707417e-16,1.012863177528916e-23,0.0
898.1931525735503,1129.242598999984,301.7354013480392,898.1931525735451,20.20228247548748,22.984359861583492,11.52192095588125,20.202282475487028,0.06929107564800727,0.06044163623577718,0.11583799715204714,0.06929107564800704,7.31464460784332e-05,6.583881247575112e-05,0.00011482165438172307,7.314644607843342e-05,0.008552569559987993,0.00811411193389339,0.010715486660983861,0.008552569559988005,0.8809406910530012,0.8502835881590135,0.9600112329932505,0.8809406910529903,1.52587890625e-05,1.5258789062500003e-05,1.5258789062499997e-05,1.52587890625e-05,2.972028848662888e-05,2.77811070340914e-05,3.897702862410371e-05,2.972028848662888e-05,1.8472163238375074,1.8889443969037072,1.584399485227327,1.8472163238375074,8.832955477284452e-10,7.717899080396425e-10,1.5192087603641996e-09,8.832955477284451e-10,7.5589788013675125,6.580327469297437,13.019511685564236,7.558978801367518,2.599969845389396,2.4111760196240866,3.4084016315643693,2.599969845389396,144.1893768310547,131.53237915039062,110.48951721191406,62.266715584558675,62.12052023770224,57.30957487017373,-0.007554764749248949,0.10064513263826708,0.18511197080399291,-1.0160971523225912,-0.9765644842157593,-0.8172655711060153,0.0012535870816303817,3.652939260124283e-09,1.2285988284139928e-11,3.1939629042738567e-12,-5.9910203802370805e-24,8.635250930664675e-17,1.9089805673771766e-23,0.0
957.7842524510237,1227.8467358703447,325.44146752450774,957.7842524509949,21.149662990192905,24.26109957707607,11.942294730390978,21.14966299019217,0.06592056246114904,0.058369421498340214,0.11541452769533198,0.06592056246114764,7.001560772900266e-05,6.315164915273712e-05,0.00011312271346957383,7.001560772900205e-05,0.008367532953565385,0.00794680118995921,0.010635916202639706,0.008367532953565349,0.887260174982796,0.8554496825224576,0.9617224808881225,0.8872601749828021,1.5258789062499997e-05,1.52587890625e-05,1.52587890625e-05,1.5258789062499998e-05,2.8905410319967136e-05,2.7033073256981444e-05,3.8643045679087766e-05,2.8905410319967136e-05,1.86638447183734,1.910514025320259,1.6144715028614272,1.86638447183734,8.355227457656626e-10,7.307870497173253e-10,1.4932849793560638e-09,8.355227457656626e-10,7.248758368061706,6.624245986490633,13.965362427262487,7.248758368061706,2.53019572156114,2.391240619904495,3.4925791542968256,2.53019572156114,133.73892211914062,128.46417236328125,105.02946472167969,67.56354419084369,65.54290878808978,60.02066270488737,0.01404928636088937,0.054746316885350504,0.18230956678328536,-1.1890168558691951,-1.1509579433544685,-0.9975251522901423,0.001333486499481026,3.087180319100044e-11,1.556460731102642e-12,1.0392512779190353e-12,1.1499211800089514e-25,6.371992140099768e-19,1.3167402285322622e-24,0.0
925.4391697303962,1041.140438292617,271.11269914215575,925.4391697303757,20.195818014703054,21.792802768158907,10.763281249999155,20.195818014701956,0.06738522455672048,0.06367667812912539,0.1256318965581755,0.06738522455671989,7.302817726355027e-05,6.844083420429752e-05,0.000123371269463663,7.302817726355122e-05,0.008545652535854138,0.008272897570035393,0.011107262014720955,0.008545652535854193,0.8860688597541418,0.871781474979379,0.9666239812156797,0.8860688597541474,1.5258789062499998e-05,1.5258789062500003e-05,1.5258789062499998e-05,1.52587890625e-05,2.9689912576993824e-05,2.8486726886948776e-05,4.061607481607603e-05,2.9689912576993824e-05,1.8381181224566265,1.866373615592316,1.549156086653589,1.8381181224566265,8.814909088295361e-10,8.114936087316103e-10,1.6496655334650853e-09,8.814909088295361e-10,7.127730414928246,6.544692162196611,14.548939345903769,7.127730414928246,2.5432479649519775,2.435919362514285,3.5969309458114815,2.543247964951978,141.4786376953125,132.36593627929688,104.24618530273438,65.76987845365352,64.53451183925722,56.42620297824333,-0.15298643329302092,-0.07685487197938924,-0.004553481113441671,-1.0839560117749438,-1.0976018630359603,-0.9771169516685623,0.0012979132431814215,1.4797492271327085e-09,3.4047854505161222e-12,2.670790086711183e-13,2.528696279137997e-25,6.7248218332101e-19,3.0360194214983156e-26,0.0
