2.553142918077222930e+03,2.089950177008291121e+03,-2.461366292331793915e+01,3.471939895699749741e+02,-2.414605029846827051e+02
3.096037122024554264e+03,8.756704382967159290e+02,-2.073164943043094866e+02,-1.039374144196246519e+01,-2.839519348031759591e+02
3.547622744418779803e+03,9.859933545064784539e+02,-2.178462638333467680e+02,2.530829224386408498e+02,-5.532337137677883447e+02
1.507212637465334865e+03,1.410688917669943976e+03,-4.754490775352216474e+02,3.622116966257487434e+02,-2.355367968491598845e+02
-4.122468631112110984e+02,1.599551666088742877e+03,-3.524080506652573774e+01,2.993855593703943327e+02,-1.596548153566654946e+02
8.077322626387551736e+02,1.018644596933847083e+03,1.982425629315721380e+02,1.826343467007507115e+02,-3.847570573254179749e+02
3.411022138197539562e+02,1.577463604351739150e+03,3.864929087453050016e+01,2.616845856682309659e+02,-6.815684549174824269e+02
1.540487824482678661e+03,8.668735309158040536e+02,9.843744773662392333e+01,-6.182017859785980107e+01,-3.001234974141317480e+02
1.006155886422309663e+03,7.596211951605187096e+02,1.716362501765604804e+02,7.232380951132550706e+01,-2.095473102567855790e+02
5.695010464560197079e+02,9.019133300910596063e+02,1.118817445504855357e+02,2.425056833681926260e+00,-3.642827156931530226e+02
1.711265522567942753e+03,8.812861929558756628e+02,-2.062619181233328050e+02,-9.416763533359009397e-01,-3.166995122504155233e+02
2.798429561532662319e+03,1.184669453700316126e+03,7.400587881558135450e+01,4.071263817910966054e+01,-3.788396968278564145e+02
2.711877145031438431e+03,1.406715813153875160e+03,-8.382535027888015122e+01,2.340707953720391004e+02,-1.561853263659347704e+02
2.595555749053404725e+03,-1.904628649872677499e+02,-2.051524308030764985e+02,1.544223386615130380e+02,-1.354738771019221986e+02
2.142912215136200302e+03,1.183071656663802059e+03,-4.443813783890207674e+02,6.179600989156724609e+02,-2.043786439820822238e+02
3.060870856802750495e+03,1.065797553084412812e+03,-1.128799834147236680e+01,2.396916166699832331e+02,5.404624821776661037e+01
1.201505920434806058e+03,9.418514659341577726e+02,-4.329712058165612802e+02,1.204519381215115459e+02,-2.564490744638540036e+02
-2.400351959730878377e+02,7.153937079501905600e+02,-2.848100605321811258e+02,1.226988969982859601e+02,-7.829500786104118504e+01
4.318485212695230757e+02,1.176967435494840856e+03,-1.016929819846018432e+02,1.461498709564773719e+02,-3.068741827749598770e+02
1.072371204334939193e+03,4.262210659221483411e+02,-3.462574983956143342e+02,2.037697577838446250e+02,-2.155203623121687997e+02
8.808260612497675766e+02,2.954192304211612168e+02,1.110108095891696109e+02,-4.055973459432468076e+01,-3.641917689304237342e+02
8.709843566898804283e+02,6.590955928692442285e+02,5.502342346952843144e+01,2.118176849068352112e+02,-1.975620734356038213e+02
1.313972554370409853e+03,1.151163558973556064e+03,3.349920903884645895e+01,2.052592919277865633e+02,-2.724070471512121117e+02
1.902032148369635024e+03,1.745511472611550062e+03,1.380214267384094455e+02,1.713696818984382162e+02,-4.427121849632731028e+02
6.855597599135230666e+02,1.970529168272112202e+03,1.586714541835537773e+02,3.490229342600119367e+02,-4.342569292008124648e+02
1.962917783580353898e+03,9.354153534454350165e+02,-5.285513434864747069e+02,1.801403793337024979e+02,7.182805613253846388e+01
2.707063660398607226e+03,1.623360031061541349e+03,-3.125204687518890978e+02,2.863754866633589131e+02,-5.976098812034699677e+02
9.578621173912065387e+02,2.036943198540126559e+03,-1.261831587036864875e+02,3.276851690664226453e+02,-3.083166035944678285e+01
9.960487449846199297e+02,1.763910876352115793e+03,5.710530248734588810e+01,-8.820936054781189739e+01,-2.780332735143844616e+02
-1.039784703219665062e+03,8.085108961533330785e+02,-2.383354990744036854e+02,9.095857483437114865e+01,-2.608987745631741859e+02
5.119273379877524803e+02,9.870601833573925887e+02,-1.622886114764985450e+02,9.656365176592503019e+01,-2.778591397154942229e+02
2.615828777723715575e+03,6.829960794353285110e+02,-2.370238575762161588e+02,-1.903989982144535418e+02,-2.942920206612091647e+02
6.849778601518280539e+02,4.020801869695152959e+02,-2.574447274139412798e+02,7.403060884063410185e+01,-5.594289253319495856e+02
1.232821380754241090e+03,8.620723199958050600e+02,-2.336159830051693973e+02,-1.630320388812268462e+01,-1.781941263853133250e+02
-2.255535496598054408e+02,1.398771766242223293e+03,-1.229015192897731055e+02,-3.052863149232746665e+01,-4.640044627159239781e+02
6.195190040273147360e+02,2.036733300801293808e+03,7.781513167685265842e+01,9.817839550990444764e+01,-5.247433548286769565e+02
6.687702995587957275e+02,2.092056449602702287e+03,2.487751019919908515e+02,-1.703982143764779877e+01,-6.808576520707391637e+02
1.594048994699810919e+03,1.425329125424666472e+02,-2.815494219110462382e+02,1.767619484273143371e+01,-2.096238947616891437e+02
1.174986038369660719e+03,7.667542421623296605e+02,-2.462543620682140784e+02,5.704520693921546126e+02,-3.328266894646158676e+02
2.254916758674958999e+02,8.781837265085991930e+02,4.054558717736420448e+01,1.275628180842498338e+01,-1.327373407205247133e+02
1.556634224229957454e+03,-3.985648291768793570e+02,-3.746607123007482301e+02,5.207949185030794403e+00,3.329032689186163907e+02
2.398407209751669598e+03,1.175905603991830731e+03,-5.054143020386526359e+02,5.087716838206967509e+02,1.627743152382098231e+02
4.271513577882746659e+01,1.681973139112467379e+03,-1.454936593615721563e+02,-9.217663909903893682e+01,-1.948634150106401250e+02
-1.015644062374715418e+03,1.110551279666380651e+03,-1.420137191674171220e+02,1.910044880802844318e+02,-3.262757486491506143e+02
9.647297266298297700e+02,6.818509241641014569e+02,-3.077583291852416991e+01,9.649049576682956797e+01,-2.525432413167442860e+02
1.568586096813481390e+03,4.724096703901273031e+02,-5.917659060570931473e+01,-2.789725474263294700e+02,2.892694718107700851e+02
5.508928741914979810e+02,8.167875913239632837e+02,-3.561364729041585520e+02,1.086842859015393259e+02,2.476836123991368765e+01
9.295991596472209721e+02,8.744258323585303572e+01,-4.275711774865341113e+02,6.299659943791326988e+00,-2.412334998044752510e+01
1.639012351908924302e+03,1.464777287746175944e+03,4.822105890749642043e+01,3.681110253275532074e+01,-4.389351132907814304e+02
7.746301990464979781e+02,1.947818932904272970e+03,-4.010134970829361691e+02,6.941607664379085918e+01,-1.900155563147607722e+02
2.505907061019509456e+03,2.290428727315931610e+03,-3.214657876733434136e+02,-2.914564246572866182e+02,-4.515480345101460102e+02
8.739272290543284498e+02,1.069260610482337597e+03,-5.073930151803083959e+02,4.528813224788725620e+02,-2.329753787121079824e+02
2.882403252306392460e+03,2.311385357638779624e+03,-2.275662011646860776e+02,2.727677747567262045e+01,-1.460841630993537024e+02
-1.266084458315243637e+03,1.650050824011119630e+03,7.677874854431424012e+01,6.492556944420127252e+01,-3.639579015305999974e+02
-6.244017319664249044e+02,1.461567692630786041e+03,-1.462706110859033626e-01,1.410434516640214895e+02,-2.674484790436520143e+02
-1.117510880840283107e+03,1.364946281385363818e+03,2.780333188188574667e+01,7.517171367129436987e+01,-3.676593143533736452e+02
1.755285873798212151e+03,6.676764603094160293e+02,-6.363476144120488698e+01,-2.691705009610889761e+02,-3.121575441633976311e+02
7.536922148956890624e+02,8.484509585271225660e+02,1.169928677167356028e+02,1.995214515984319235e+02,-2.230722942664482389e+02
-5.777506449514776676e+01,1.236663252647660102e+03,-7.236820218191937215e+01,-7.664458712659626372e+01,-4.046037855071054992e+02
2.822957884720923630e+03,7.953078896743821815e+02,-1.169679101534201635e+02,2.246287246456319764e+01,6.340832368300431909e+01
-5.166210799672766996e+01,5.126135820404699643e+02,9.596134690281095914e+01,1.998972710760262714e+02,-1.252701018359782097e+02
-1.946806912476367302e+02,8.800241310951527112e+02,9.164267213284037439e+01,4.613479445987565555e+02,7.056433065318640274e+01
4.525335443822937691e+02,6.327499922609271152e+02,2.211284448077066429e+02,2.822451380197633171e+02,8.110042158722674799e+01
-2.097677287619567778e+03,1.193312444574385154e+03,-3.308468790323494773e+02,4.569489109467293702e+02,1.499440230559475822e+02
8.911154080272684723e+02,1.018863585020400023e+03,-3.912931710153899445e+01,-1.031608694633038255e+02,5.019479432797338880e+00
-3.172116570154094006e+03,1.420967860256629592e+03,-7.518540157881433572e+01,3.879726182291067857e+02,5.895818652743853505e+01
-1.427966429678595205e+03,8.108798760456365926e+02,-1.280272873097243007e+02,1.995522980657625283e+02,-4.359270834763155023e+01
-4.685685665770871537e+02,2.704648388003956256e+02,1.232875656692645805e+02,4.601004725632052583e+01,-2.733466517284289807e+02
-1.971054518089523299e+03,1.233919970252667781e+03,-6.345495455785360264e+02,-2.207099129862960183e+02,-2.142989457314857660e+01
8.726517734632668635e+02,9.512356623634016159e+02,-3.248722566772902951e+02,-8.570114786506040616e+01,-1.453199800042581380e+01
1.628213617101728460e+03,2.302447998296885885e+02,-6.130447140936237815e+01,-2.012424192827797924e+02,-1.695845454554705043e+02
-2.235339579133527650e+02,7.924873084870260982e+02,-2.078376938861081555e+02,-2.437872853220671345e+02,-6.674163870251246067e+01
2.424952874017359136e+03,6.319284296541492267e+02,-1.518953665542434806e+02,-1.975515207792392118e+02,-6.895592318384576629e+02
2.630807467176079172e+03,2.055853023976795839e+02,-2.724476727450702924e+02,1.652795870239925193e+02,-3.149404524937452834e+02
3.068544638377844080e+02,9.863553008232506727e+02,-4.757208611511809409e+02,1.184298789255128810e+02,6.278916214815789942e+01
6.244689588135778280e+01,6.939894618229481011e+02,2.420148103983397192e+01,1.497148057750043506e+02,-1.156304130442051559e+02
1.606312352272062753e+03,1.997923452000305815e+02,-8.289396934707028208e+01,-3.287503408972899024e+02,5.090384036687733271e+01
1.606556205589767160e+03,9.200005772287590844e+02,3.544120481229431334e+02,-2.297399504337969063e+02,-8.635636235927021289e+02
9.831876939632941230e+02,6.292336755573742266e+02,2.041467788592819375e+02,-2.129685269839437467e+02,-3.134384637750242746e+02
-1.923985089030303470e+03,2.076778725363772367e+02,2.740099944741018589e+02,-3.757926542263468264e+02,-4.160759547757598398e+02
8.749299619997326545e+02,9.952986095046546779e+02,2.421344326583838438e+02,-6.021138125228541185e+02,-5.054976831716935521e+02
1.199170552803938563e+03,1.534902955686609971e+02,8.062788492374026816e+01,-1.203697580318211813e+01,-3.385433158115743169e+01
3.504585550731002854e+02,1.336768405176023634e+03,1.430128533180014472e+02,-4.867134948906785894e+02,-1.894693962844542625e+02
8.161814825242273628e+02,3.677521057127408994e+02,-5.634748918064215104e+02,-2.509842840977348999e+02,7.591660085350808274e+00
-1.405087452918826102e+03,1.307463315533025252e+03,-3.326220359939779883e+02,3.915210024748438400e+01,-1.474095306708544513e+02
-3.254307376831748115e+03,1.621972523411705424e+03,-7.612329763658118509e+01,1.653890111230015521e+02,-1.744307093226984477e+02
2.957056171846042616e+03,4.620706417849144145e+02,3.353444485406951259e+01,-2.094676859485921625e+02,2.042257525850088129e+01
-6.037815551214112020e+03,1.067274724773172238e+03,3.922019438377042206e+02,-3.221859224247596671e+02,2.381936812011921916e+02
-1.557906125667476317e+03,7.225833401564126461e+02,2.306990282137551063e+01,-5.102278091161865632e+02,4.468461175075621554e+02
-2.424165193409626511e+02,-4.228921501437140478e+02,-4.015229276289525728e+02,-3.455904871182651164e+02,9.474526989817012179e+01
2.594634610232450996e+03,1.710666622879102079e+03,-1.488251739176213277e+02,-2.295611490878927157e+02,-7.414551316976449868e+01
-2.128628740293121155e+03,1.172081861396829709e+03,-4.294633700320486014e+02,-7.010464196460735593e+02,2.667046612462274169e+01
-2.940045093438555796e+03,1.314760023588660715e+03,-3.179339229160996751e+02,-6.566110000355963905e+01,-8.210007546168836257e+01
-4.712307332756251412e+02,7.105463438927692721e+01,-3.236290100227463427e+02,1.555015728601271121e+02,1.131575274293422666e+02
-1.179847772812731364e+03,-6.541319138113281042e+02,-4.309060208474601268e+02,-3.067110868105185091e+02,8.885260337369077277e+00
-1.084635242959265952e+03,-5.596288285460365159e+02,-5.343319471038348638e+02,-6.267326483109968649e+02,4.659045453216043597e+01
-1.620754562458286046e+03,-8.613772556760156931e+02,-3.427560506548019248e+02,-2.583702971492569418e+02,5.077597265085670131e+01
1.103492178595334281e+03,-3.054255119754899965e+02,-4.462037456882867446e+02,-2.052253349130926381e+02,-2.020950505460741340e+02
2.194361918775202867e+02,2.583394674707153627e+02,-3.503201623680553212e+02,-8.668895382401743177e+01,6.240348782626235646e+01
8.137655530535628714e+03,1.078414339529055042e+03,-1.401261922847322694e+02,-1.694722402635412095e+02,-1.971061858325965943e+02
2.831201802428411611e+03,1.468471671307484030e+02,7.731635071464526732e+01,-4.585085203434063317e+01,1.253094127225802197e+02
-3.221096774723003364e+03,8.372482757417104722e+02,-1.646493019003754332e+00,3.671373099993173383e+01,7.550271356041439219e+01
-3.525734558786919479e+03,3.091043374314897392e+02,1.116542059375204765e+01,-2.085085547247738536e+00,3.645969986038486610e+01
-1.698733348763318190e+03,6.823970166861299731e+02,4.789190280546096119e+02,1.244263265640842917e+02,2.130873885464355766e+01
-1.040679954311049187e+02,1.038047236594122296e+03,9.771836678910482021e+00,-4.663771947733497996e+02,-1.864721113509349948e+02
-2.130056767436548853e+03,2.122368575801638428e+02,2.504459682233519118e+02,1.131061224155519795e+02,3.196826994114714893e+01
3.722961461706143382e+03,-5.764549853361916121e+02,-7.230707557256886275e+01,9.426395444774421151e+00,6.044922571646649345e+01
6.204111976472391916e+02,-1.957762160690566589e+02,2.125115522426447257e+01,-3.102801516126709913e+01,1.276800892025405716e+02
-1.846311935769580032e+03,9.468834080579358670e+01,5.398536743048062192e+01,2.073671966237806998e+02,-9.716264587418939414e+01
-2.865172022656441868e+02,-6.348538989631679215e+02,-1.852616120594891242e+02,2.451597959856197235e+02,-3.105026423499734634e+01
-2.605141887973718084e+01,3.573113412113331151e+02,2.592838676714404045e+01,4.564205699947829942e+01,-5.799593581050324786e+01
7.558892268523713938e+02,-3.300132701214510007e+02,-3.228148557764539532e+02,-3.539165300109074792e+02,2.044263319467548286e+02
-8.339309785373955037e+02,4.187316304858672567e+01,1.859448196449156399e+02,6.957032578577630488e+01,-2.124184524000400813e+02
-2.453634662973907780e+03,-1.605863294847162024e+02,1.479578422509181905e+02,-3.447833459519079611e+02,1.231873882536104219e+02
-5.575259387567817612e+03,-1.238489120425647627e+02,7.775277407258075755e+02,-3.046114161244933598e+02,2.316484883004735593e+02
-3.847253862836621465e+03,-3.276966729469034476e+02,7.036207877379358706e+02,-2.969003111999025464e+02,8.282524840586525272e+01
-3.892422679075541225e+01,-6.199010505421761081e+02,-2.984210477874445360e+02,-1.997923447521077094e+02,2.158560571059217992e+01
1.462722923288835375e+02,1.943110438648111540e+02,-4.371169766669122509e+02,3.898514500768876445e+01,8.224430569309313910e+01
-1.828539712947145972e+03,2.400466419509347418e+02,-5.467725409711433713e+02,-2.545698480594650164e+02,2.118324967908621375e+02
1.740574587251426010e+03,9.769578961026454067e+01,-3.951809991409375300e+01,-4.345763409686169254e+00,5.889310812724544597e+00
-6.177282025465234483e+02,-1.328178639413039832e+02,-3.762894044853297260e+01,-4.145499606411041214e+02,-2.241963828127898140e+01
1.323887113213661678e+03,3.414940673898947239e+02,-3.093977854467360658e+02,-1.765716124911186853e+02,1.230381948696765733e+02
6.780733802318170547e+02,-2.226788204012895562e+02,-2.433926179396162013e+02,-2.186934821454225073e+02,-7.976995047579346476e+01
3.499969557762542081e+03,-5.925315709310557395e+02,3.034273421085442237e+02,-3.953203044321990660e+02,-7.626155796772356155e+01
2.598441819098909946e+03,-2.430039803294573346e+02,1.906877704195958856e+01,2.469826095813867184e+01,-1.791104134546282012e+02
-2.261259159423827896e+03,-1.998377171524760740e+02,1.183379944571191231e+02,-1.228037967787869604e+02,1.161670771541648151e+02
-1.992684350318167617e+03,-4.763851111658480022e+02,1.698120460256984643e+02,-4.557570802054630121e+01,-1.320846651196314951e+02
-8.326114068083007851e+02,-7.744001482841341613e+02,-8.219131875335628479e+01,-6.810044972727803270e+01,6.969862087160532838e+01
-1.494874159610242941e+03,1.854063261547570391e+02,1.412494611282872370e+02,-2.724122110679407456e+02,1.440667560629720754e+02
-2.609228363967519726e+03,4.669591586648167549e+02,3.510880159276418908e+02,-1.637708673359382203e+02,7.492147972987930871e+01
-4.482879015463716314e+03,7.059380860399885478e+02,3.146980822801706381e+02,7.370146691733330613e+01,-2.231799714122524847e+01
-9.757239592489876259e+02,1.141449504138310203e+03,5.137445421755313646e+02,-3.766731038122542259e+02,2.173568132287294929e+02
-3.682836321801089071e+03,1.104080268305621985e+03,7.030159495399078651e+01,-1.806306744936983364e+02,1.798383219784602431e+02
-5.767711157640507736e+03,9.039447839223770416e+02,5.657118721580642386e+02,1.328311260570275749e+02,2.079883681259842945e+02
-1.297900403914218941e+03,5.051775981204951904e+02,-3.788058604586769889e+02,-2.456459837485062110e+02,-4.899649177109464659e+01
-1.504646166005814848e+03,6.993401104928965424e+02,-6.698096729080918976e+01,-1.264805767290911405e+02,5.651504288988521552e+01
-7.591846950513131560e+02,-4.759499525743241861e+02,3.486117570660331921e+01,-3.174728266897447497e+02,-5.338010296865515869e+01
2.883045363713101779e+03,-3.508716064409303499e+02,5.587579994175345064e+02,-4.204602734501939381e+02,-3.440652924686422125e+02
3.744187846984179942e+03,-4.260322824738693157e+02,9.098257962329098518e+02,-1.709646816292655274e+02,-3.157539417585820161e+02
-1.041914815514846850e+03,-2.850311933050286370e+02,7.902362877927238287e+02,-1.893215647213342834e+02,-7.293175455781518224e+01
4.837248485462508143e+03,-4.140026028718133233e+01,1.864005563217920667e+02,3.371885012121451837e+02,6.824353400012041604e+00
-2.839195231441766509e+02,5.620820745958355928e+02,-7.745380742166889831e+01,-2.281635164422999651e+02,8.752290804532783852e+01
1.138840269792627851e+03,-1.090350830293308263e+03,5.104797960395055156e+02,-8.076877513850497792e+01,-1.003808174835181859e+02
3.342973696785702487e+03,-5.739896204043940315e+02,4.906448662230998252e+02,-5.554868542297106160e+01,-1.212824313001353858e+02
-4.163733818822884132e+03,2.459971913225495825e+02,2.515970739159455150e+01,-2.552760975801054997e+02,-1.984937166005229159e+01
-1.893883775904440654e+03,-1.621505706164847993e+01,-4.085940507777672792e+02,-2.355233313855886479e+02,1.983402072614318357e+01
-3.060287839892239390e+03,2.502909187340868584e+02,-8.822486758701845844e+00,1.014544673502946495e+02,6.056743279923853862e+01
3.901913725044093098e+03,-3.692555101015134937e+02,4.162676307821425326e+02,-1.856304720123009417e+02,-2.770067048707679191e+02
6.854124457567628497e+02,-5.187397103269239551e+02,-1.819069947070157411e+02,1.953082594497188751e+01,2.742311435720008035e+02
-3.092384623815339637e+02,-6.414726957845725508e+01,-2.211377761477480703e+02,-9.651207348461772995e+01,-6.467089546262285182e+01
-1.034946044854136971e+03,3.090670624427148709e+02,4.564765621352120775e+02,-1.369709851319525455e+02,-3.319894420407178472e+02
1.271038439787188508e+03,6.627871472164362103e+02,3.188449639097231625e+02,2.721801918258510682e+02,-2.570896827434490319e+02
2.373596075038474737e+03,-8.212347033530074896e+02,3.070993287537235119e+02,5.477882528979897359e+01,-1.207253302896856013e+02
4.956936268816836673e+03,-1.498740997793686802e+03,4.047236478439313601e+02,-4.719846478189987948e+01,-4.132713712276576246e+00
5.694965948620248128e+03,2.704723115355479308e+02,-2.989814684163562220e+02,1.041643886299596033e+02,1.940764276930926258e+02
-9.896876879590915905e+02,1.041918061560356819e+03,-1.928436174523812952e+02,1.333922877550513952e+01,-3.290619067412892491e+02
-1.755069026007736738e+03,1.261711754231825125e+03,-2.759588628131954806e+02,-1.968809200433239255e+02,-1.929469838150850336e+01
7.794551461648665054e+02,1.533097080896081025e+03,-4.546254211364875459e+02,1.782059383088684683e+02,-2.601720402204610494e+01
1.275530005331069106e+02,1.384461836281190699e+03,-5.793724583946291062e+01,-2.633924874087552581e+01,1.122456727530502718e+02
-2.353557906462143379e+01,9.429522998750469469e+02,-1.254737518298722421e+02,9.948283141753144321e+01,2.764615014648957185e+02
3.014150065928095501e+03,4.380182823643908137e+02,4.398222786899065682e+02,2.581956323103173077e+02,-4.115666502694443807e+01
3.838828198003811394e+03,5.594229349257800550e+02,3.964657086381143927e+02,-1.029194866237670141e+02,-5.990772343149631496e+01
1.402311998858691368e+03,4.599667444417919455e+02,8.585930962239111750e+02,5.203852535420845271e+01,-1.675182209205306094e+02
-3.527431459743614823e+02,1.555220032638952489e+03,2.129378006409937427e+02,3.116299279634658888e+02,-3.459841775621752049e+02
-2.023114929950267822e+02,2.193990657647227636e+03,8.274762258330736131e+01,1.506005965689996344e+02,-2.447763979654986031e+02
-1.304799454061301049e+03,7.930290782196603914e+02,-5.348589627360692589e+01,1.951614498159667122e+01,-2.426812337825770953e+02
-1.506860728029202619e+03,8.933883554575215840e+02,-3.878907285496048871e+02,3.570356304394680933e+02,-4.207133843779729432e+00
1.379294771060257517e+03,2.918429224734219929e+02,-3.159423551437288893e+02,2.792394293747240113e+02,-2.605052294443402729e+02
6.682639435190574773e+01,-3.411864049798484189e+02,-2.890531118222433520e+02,1.179629665034915575e+02,-3.322134171959389537e+00
-1.738539723164049519e+03,2.192980226865682027e+02,-1.704645140134715575e+02,-3.000671856446687116e+02,-8.904854426264776635e+01
-1.438447396645398385e+03,3.822071630315525113e+02,-2.241585519991439810e+02,2.083668453240272243e+02,-1.037178152120693113e+02
-1.595515519880199918e+03,-3.922166938926882267e+02,-2.615747578951404861e+01,-1.014848498028417545e+01,1.706726576413861807e+01
-4.309057663034362122e+03,-1.532364488671333049e+02,-8.570173262138827397e+01,-4.798199400028521495e+02,-5.637345156558964732e+01
-1.767026803416567418e+03,-6.499911331484438506e+02,1.979854029075862911e+02,-2.529250328041573326e+01,6.194488666712674529e+01
-1.739881143570021095e+03,-1.054983182620118072e+02,-2.105717205397774308e+02,-3.599533175825195030e+02,2.096226110642562332e+02
1.291916070706705341e+03,-6.217300793936080936e+02,6.002092487343904281e+01,-2.158246528774872388e+02,-6.730118416270568105e+01
1.767675465600503458e+03,-6.088723454995457587e+02,-2.643062350497605095e+01,2.104564972524165114e+02,-2.343540581449063325e+02
-1.614564200655281184e+03,2.497225407268605863e+02,-2.190731532975520111e+02,-3.700216936642742667e+02,-1.030310804061611378e+02
-2.584337173374195118e+03,-4.980229532973426103e+02,1.407103682260484545e+00,-3.180467798061310418e+02,-1.417057428385963291e+01
1.242607896101370898e+03,1.841087151047370298e+02,-6.731052086218252839e+01,9.395511426065519700e+00,1.050060987920798254e+02
-4.366102608395677294e+02,-3.075457585441137098e+02,3.421210529507486058e+02,-4.880086225513745148e+02,-2.995234588216816292e+02
1.452454445966273170e+03,1.207504685452659317e+02,1.249579769234900937e+02,-2.258411060564988304e+02,-1.210840738910043690e+01
4.721208112746266465e+02,-7.525661263905088845e+02,1.647892876314651289e+02,1.005193348537688962e+02,-1.379142807776340476e+02
-7.328749891743854050e+01,-6.700546732934743659e+02,-3.063280553625875768e+02,-1.659635117156214790e+02,-6.480058809929317931e+01
-1.489625770041992325e+02,-5.792401386147461153e+02,-4.505506717460653476e+01,-1.282319520786494991e+02,3.327247460341839513e+01
7.560457446742195771e+02,-6.824140293030388875e+02,-2.884862188666373299e+02,-1.758150493114189032e+02,-1.324397544490644805e+02
-2.921197065498289248e+03,-1.048384214199673124e+03,2.824545794906230256e+01,-2.067863987876698957e+02,2.358154956533775248e+01
-8.834543733545757505e+02,-6.904227328702890532e+01,-2.551455202540299183e+02,-2.208614196390900020e+02,2.493659173163772209e+02
2.273110908249821023e+02,-6.879307949326953349e+02,3.798831476532203766e+01,-1.054379323773474368e+02,-3.395047010045914249e+02
-1.321250370041597932e+02,-3.709720190585911723e+02,-1.491337571495460566e+02,-9.341463510405391446e+01,-1.589382936832028577e+02
7.502468216010723836e+02,-2.526523311475060325e+02,-1.684106661084442749e+02,1.472428975447336938e+02,-4.137959045051452733e+01
-5.076120965822561288e+02,-6.791026652970356281e+02,-3.482167200440547958e+02,-1.940995848475567698e+02,1.738919505801975518e+01
3.002048987696517997e+03,-7.498660435269950995e+02,-1.038113054347439629e+03,-4.367806428375156997e+02,-8.794584675265241458e+01
2.478000356466622179e+03,-1.644840372552374106e+02,-4.981487257838812184e+02,-3.802591268423057613e+01,-2.599026525833817800e+02
3.836379228896031691e+03,1.223571702987034513e+02,2.264054395456912516e+02,-4.762815485010098993e-01,-1.791673137649131036e+02
3.099787254442376707e+03,-3.804257700597854068e+02,1.308933176006705992e+02,1.272426667384031020e+02,5.203886864663932954e+01
3.705927276499497111e+03,-1.812786967682146724e+02,-1.582199370825865401e+02,-2.301253036083192285e+02,-2.470419973526824364e+01
-1.943019731969668101e+03,6.774243992636706935e+02,1.392243546346630581e+02,-1.719803010058004133e+02,-4.824284971753747300e+02
-3.060140791461294157e+03,-2.942619377108873095e+02,2.010841423393625860e+02,7.053939923592955097e+01,-3.049065890835665300e+02
-9.042549108343187072e+02,1.405843283270299935e+02,-4.365165160761266350e+01,-1.058909338631166577e+02,-5.599557049850239565e+01
-4.577223214996813994e+01,2.285607111194316019e+02,1.859502762075713065e+02,-4.965993438081451927e+01,-2.593056304015826186e+02
-1.820158542614754424e+03,6.479758768322152491e+02,-1.287551858657844548e+02,-3.507524928654266887e+02,-1.687523031060146366e+02
9.001932750207768095e+02,-5.778824139359287528e+02,7.495007062009482013e+01,-1.645623546433509148e+02,-1.511567723231133584e+02
7.282246344837969900e+02,3.246916277420817778e+02,2.279386600899402993e+02,-2.535419132342005071e+02,-3.079264937900608174e+02
1.349479885382443399e+03,1.001657524817690387e+03,1.628318748697100204e+02,-5.514350022178322064e+01,-7.913392111300764782e+02
-1.216752025012389822e+03,6.865330416735272365e+02,3.764960016461828332e+02,-2.082922862697628545e+02,-1.467688261061467472e+02
-5.307326413675498316e+02,-2.227143969198746447e+02,3.486359029137130960e+02,6.222871956775784241e+01,-1.723396671447117114e+02
-1.642074750819223254e+03,3.965319302674085975e+02,-1.432193942863177369e+02,-3.207241524729322464e+02,-1.781189038332281598e+02
-1.452709966639007007e+03,7.509454771294502962e+02,2.090951498290178279e+02,3.323654466810423287e+02,-1.094090424067950664e+02
-1.725165607520224967e+03,9.925369121720876819e+02,1.068763292077182854e+02,-2.600805176865400270e+01,-3.488184518129264120e+02
-9.255733246886236429e+02,4.203260963301914899e+02,1.482755815995462854e+02,-1.572382558667957255e+02,-2.678288500932676470e+02
-1.482286478783678604e+03,5.509728895064223479e+02,9.694031672618972095e+01,-1.770122330720375601e+02,1.995415700454901469e+02
-3.308424803127151336e+03,1.722921452693191497e+02,8.538148890027331106e+01,-7.505467599822722491e+01,-9.145651509199899110e+00
-1.686305077339857917e+03,2.933879666259504688e+02,2.218810299295472532e+02,1.863407114903017714e+02,-1.775177918238329937e+02
-1.582995945113116250e+03,9.501503226256902508e+02,1.913251951715301402e+02,1.064863878755764404e+02,-1.768730519907485927e+02
-3.314757323661720875e+03,8.084025531110212341e+02,-5.001545244180821470e+01,-1.005987699786039258e+01,-4.347282111266976301e+01
-1.034216210227295505e+03,1.320543668854395037e+03,-2.136705699916964534e+02,-2.390443939882283644e+02,1.978518425563515848e+02
-1.243498087539214794e+03,3.078750997025741185e+02,2.386149368343067181e+02,2.566681838086663561e+02,-1.400394424345600726e+02
6.511148250301898770e+02,7.140615060856857781e+02,9.231716414291169315e+01,-3.489286336663152355e+01,-5.084619677522606196e+01
-8.459040943865772988e+02,1.196680422815911804e+01,1.979156264480063783e+02,1.952266111906999129e+02,1.327507555767527059e+01
5.431868193907078535e+01,3.636806574819783009e+02,-5.650425630250450126e+01,9.170412585472936939e+01,-8.589977528195322520e+01
-2.534308521263235889e+03,1.039667178927424629e+03,-8.608077502948148663e+01,-3.705515472540432853e+01,-2.843329040024480037e+02
-5.017594802033383417e+02,9.856065229010371809e+01,3.223316896263048648e+01,2.487418820076547732e+01,-2.325091385212908222e+02
